"","freq_mean","freq_sd"
"2615",0.000240266809921991,4.46704359514517e-06
"2616",0.000195857983013906,3.73034054589293e-06
"2617",0.000274528241054756,5.33962969787828e-06
"2618",0.000385918981528409,5.76286068024815e-06
"2619",0.000334188415684551,4.62064073721047e-06
"2620",0.000172759663700198,3.88994364246871e-06
"2621",5.69800219004315e-05,2.42921070666819e-06
"2622",9.92049155917692e-05,3.42782197153853e-06
"2623",0.000100049142256364,3.09745923323379e-06
"2624",8.79025975976971e-05,3.14775851249684e-06
"2625",0.000194346332626447,4.58726633692294e-06
"2626",0.000513371987801774,5.63642648307112e-06
"2627",0.000865599185501956,6.8389701615789e-06
"2628",0.000185570371000661,4.5756410560695e-06
"2629",0.000391243257696254,5.75809366559082e-06
"2630",0.000779584294478844,8.28212246161265e-06
"2631",0.000584902376028493,7.34025390064485e-06
"2632",0.000377942367893271,5.93686983807471e-06
"2633",0.000480725789227418,6.67285850144666e-06
"2634",0.00203435834595917,1.21712853369452e-05
"2635",0.000811373265092624,8.11920054823358e-06
"2636",0.000356462659596447,6.07691368652595e-06
"2637",0.000103498895781054,3.32489764836682e-06
"2638",0.000546995394362685,6.04633844760817e-06
"2639",0.000534288960334283,5.24796772037592e-06
"2640",0.000197359641170713,4.34913486394551e-06
"2641",0.000461152653658146,6.1895494360067e-06
"2642",0.000698613664175278,6.97592544791398e-06
"2643",0.00106296406915333,8.28485478488264e-06
"2644",0.000404801910668568,6.5260470780447e-06
"2645",0.000676437885674013,8.26363537115306e-06
"2646",0.000946770675583734,8.22053060160541e-06
"2647",0.000854828617805092,8.92891280097367e-06
"2648",0.000840359264984541,7.57637313200309e-06
"2649",0.000909994764529948,8.79162656563242e-06
"2650",0.0026032644800967,1.35933973300711e-05
"2651",0.00125306230786162,1.01080929207866e-05
"2652",0.000658849233440837,7.18445170661345e-06
"2653",0.000196826825165507,4.53186922740878e-06
"2654",0.000535111510619262,6.71188543064253e-06
"2655",0.00150617311969423,8.70659274876011e-06
"2656",0.000320507513290967,6.31856448622819e-06
"2657",0.000421766607979544,5.64425769762804e-06
"2658",0.00097491732846652,6.89956492160244e-06
"2659",0.00124568410875164,7.94298127984374e-06
"2660",0.000499946053723165,7.31554768965084e-06
"2661",0.000992564036699311,9.54800070165748e-06
"2662",0.00171354713054454,1.12468353443242e-05
"2663",0.00153106398472891,1.13300581673813e-05
"2664",0.00100500665580393,9.20298315461095e-06
"2665",0.00107116745241897,9.70186981980722e-06
"2666",0.00406075436283294,1.67330409626261e-05
"2667",0.00150003581388106,1.12809221351644e-05
"2668",0.00076908336023085,7.78431824160393e-06
"2669",0.000174425953742191,3.99611452955974e-06
"2670",0.000484777941377809,6.64154549113275e-06
"2671",0.00114357010740785,8.09455212831951e-06
"2672",0.000288357543412777,5.35209179554848e-06
"2673",9.15429287067131e-05,3.00678746360485e-06
"2674",0.000441331312540593,5.45744055228245e-06
"2675",9.51834971489054e-05,3.24295044032353e-06
"2676",0.000162062929327305,3.99041295107458e-06
"2677",0.000253971128311183,4.89234587196179e-06
"2678",0.000549389570248629,6.60218149219124e-06
"2679",0.00046787554128215,7.34327676495675e-06
"2680",0.000304496939733013,5.11159073196383e-06
"2681",0.000476755204093234,6.68236208124998e-06
"2682",0.00134104261483445,8.93783715082222e-06
"2683",0.00111040389628156,7.79918183814523e-06
"2684",0.000341415160349579,5.59381804423509e-06
"2685",5.18889827944383e-05,2.53260617411932e-06
"2686",0.000441590830173508,5.64497048213338e-06
"2687",0.000168567650024241,4.41293926331923e-06
"2688",0.00027487391617325,4.99332273921785e-06
"2689",7.45932720819252e-05,3.13516361365034e-06
"2690",0.000171036599853014,4.13857809261608e-06
"2691",0.000294997580802932,5.51756553454189e-06
"2692",6.86375382516701e-05,2.66713718309293e-06
"2693",0.000228246689137123,4.46779452677139e-06
"2694",0.000356402690485566,5.44350469713261e-06
"2695",0.000419945071350236,5.84335159594179e-06
"2696",0.00017745572950396,3.86120202404169e-06
"2697",0.000242347263586251,4.51548171418202e-06
"2698",0.000670259829661938,7.71191985677763e-06
"2699",0.00062738841175289,6.62318771298678e-06
"2700",0.000170102816223933,3.62473146333175e-06
"2701",7.26567313266595e-05,2.78173952138838e-06
"2702",0.000209497036851328,4.51985299640801e-06
"2703",0.000256327028168331,4.7452000034975e-06
"2704",8.24259748556524e-05,2.98032998931339e-06
"2705",0.000546101984224249,6.10696416294488e-06
"2706",0.000548763554893299,6.10731167755275e-06
"2707",0.000788878118796807,8.43912849217659e-06
"2708",0.000469948450638396,5.791794548011e-06
"2709",0.000680106749290714,7.33798091462069e-06
"2710",0.000700119979422759,6.72285919531138e-06
"2711",0.000961244760199104,9.18237134461642e-06
"2712",0.000826714980834612,7.96897953666688e-06
"2713",0.000936381411449085,7.68964627825101e-06
"2714",0.00136904569121846,9.16524443102994e-06
"2715",0.00156798805980565,1.04775206289327e-05
"2716",0.000628528444950342,7.10556422395357e-06
"2717",0.000224511851214589,4.05465548648456e-06
"2718",0.000416678296578801,6.99254293319905e-06
"2719",0.000812343505184828,7.94786444303925e-06
"2720",0.000303882266128987,4.51623938257958e-06
"2721",0.000202910500893576,4.67803378614731e-06
"2722",0.000365792749046907,5.75146007982466e-06
"2723",0.000512017585158659,7.03530262248221e-06
"2724",0.000215056287234582,4.6897096762676e-06
"2725",0.000558308078192837,6.52975398308709e-06
"2726",0.000736584538806122,7.97133022607516e-06
"2727",0.00104302955551847,9.22699767777412e-06
"2728",0.000473910734056911,6.81368891083999e-06
"2729",0.000421244922500109,6.29454600490189e-06
"2730",0.00101126511705651,8.67135574828315e-06
"2731",0.000722292361169613,9.7151266223609e-06
"2732",0.000283497243605249,5.44815379913702e-06
"2733",9.46156527401465e-05,3.1904700344906e-06
"2734",0.000196124186839507,4.46282286079662e-06
"2735",0.000453101386904625,6.53609747622119e-06
"2736",0.000120749558645091,3.52049840316888e-06
"2737",4.87224213167774e-05,2.4653931945518e-06
"2738",0.000152755487491008,4.0254956599733e-06
"2739",6.03323802364365e-05,2.47698542925691e-06
"2740",6.73657207458562e-05,2.63590427215548e-06
"2741",0.000114629042931922,3.66309946376187e-06
"2742",0.000202416668214342,4.54635676611683e-06
"2743",0.000217913527999723,4.95880861884618e-06
"2744",0.000122550726682943,3.82797874650981e-06
"2745",0.000262690308751411,4.72624692965794e-06
"2746",0.000469945093956585,6.42655019235552e-06
"2747",0.000574136254771328,7.0801105812856e-06
"2748",0.000167834703644273,4.03159332089531e-06
"2749",2.87510302844926e-05,1.85389397234789e-06
"2750",0.000152545508747668,4.04572505023692e-06
"2751",8.17296097190946e-05,2.91072972829708e-06
"2752",9.86938297354293e-05,3.22769254755061e-06
"2753",2.04667822989328e-05,1.53228778919715e-06
"2754",4.11544053154889e-05,2.11949789032006e-06
"2755",6.7184413044454e-05,2.77529900178023e-06
"2756",1.96757654484459e-05,1.56143885161974e-06
"2757",0.000117424672467878,3.32746687615352e-06
"2758",0.000160161824514833,3.59127087088372e-06
"2759",0.000161930254068746,3.67340963696871e-06
"2760",9.25857184994627e-05,2.90538650848321e-06
"2761",3.70157805296891e-05,2.07564462291889e-06
"2762",0.00010845120876944,3.44655959374131e-06
"2763",3.61435759862912e-05,2.01792212426519e-06
"2764",3.17956336927017e-05,2.02590998176225e-06
"2765",2.84755227810145e-05,1.66905176385543e-06
"2766",6.63366757916421e-05,2.82474419607446e-06
"2767",8.33510491703715e-05,3.08466526919741e-06
"2768",3.40836571119657e-05,2.02392179983363e-06
"2769",0.000138266750697728,4.21443576967299e-06
"2770",0.000133208075703395,3.52068498066299e-06
"2771",0.000149151290296806,3.78365003033405e-06
"2772",0.000108291560399896,3.31903990143038e-06
"2773",0.00020433178041168,4.46237187889851e-06
"2774",0.000217957549488718,4.60317632541616e-06
"2775",0.000223286543222696,4.87851545759526e-06
"2776",0.000237667845772723,5.1356811011389e-06
"2777",0.00025323853741522,5.30063827731351e-06
"2778",0.000359462919815709,6.66216169075611e-06
"2779",0.000250729089643176,4.83474757729195e-06
"2780",0.00019419318127095,4.24346666972372e-06
"2781",6.46380006241549e-05,2.68633638066946e-06
"2782",9.64132897534218e-05,3.27633715369481e-06
"2783",0.000201946136092902,4.53299589666309e-06
"2784",8.90001267373342e-05,3.20466795427189e-06
"2785",0.000394483507496096,5.12961175223888e-06
"2786",0.000353826893877797,4.91519391220725e-06
"2787",0.000301655189241906,5.12929045055402e-06
"2788",0.000335445427161123,4.47539262964643e-06
"2789",0.000653578603741213,5.90661378748594e-06
"2790",0.00061443496809442,6.22962647887528e-06
"2791",0.000590927486456564,6.22079215448327e-06
"2792",0.000830000732832159,7.45383768926095e-06
"2793",0.000908791280876455,7.63617599895451e-06
"2794",0.0012735877754438,9.12261922408934e-06
"2795",0.000706107260225296,6.54745386224505e-06
"2796",0.000691689453643157,6.70912852937613e-06
"2797",0.000167575948243381,3.59097429346192e-06
"2798",0.000207837451058267,3.98257316178395e-06
"2799",0.000329794881953548,4.77871938267032e-06
"2800",0.000261151832894813,4.11348851962095e-06
"2801",2.83037741963959e-05,1.80025507504972e-06
"2802",5.32458180782761e-05,2.43802367374134e-06
"2803",2.07286541126696e-05,1.58328032528707e-06
"2804",3.17820917097514e-05,1.77718060736418e-06
"2805",0.000127888932992437,3.50109389155913e-06
"2806",0.000156908738085214,3.89534969857344e-06
"2807",0.000174331724191975,4.01115730130796e-06
"2808",0.000117865738197661,3.28850193035469e-06
"2809",8.05655804893971e-05,3.19637502876506e-06
"2810",0.000138032714114397,3.77932697989012e-06
"2811",0.000108297419335353,3.3501211229818e-06
"2812",6.16189347760745e-05,2.72633248540774e-06
"2813",5.18690659788627e-05,2.34096807079743e-06
"2814",9.30965576514153e-05,3.15438004304644e-06
"2815",0.000122660839924997,3.63745042124455e-06
"2816",6.48472267996434e-05,2.63786178772139e-06
"2817",5.74872426983955e-06,1.03943401529271e-06
"2818",1.46646303760627e-05,1.35513536370945e-06
"2819",2.65849429064539e-05,1.68779573087771e-06
"2820",4.6289907923201e-06,7.7714383530318e-07
"2821",2.24227728938034e-05,1.67071449539937e-06
"2822",3.23701792953612e-05,1.98904314721283e-06
"2823",3.39163078384313e-05,1.99371217764126e-06
"2824",1.21064066979655e-05,1.06971683700794e-06
"2825",2.82048657972774e-05,1.7843110615872e-06
"2826",5.59855619215629e-05,2.369294502483e-06
"2827",5.51555090756256e-05,2.60446527313625e-06
"2828",1.80897288054293e-05,1.55139406236524e-06
"2829",5.32856316654751e-06,8.06495172230658e-07
"2830",1.65904515021637e-05,1.44040628706079e-06
"2831",1.86847306976018e-05,1.3865628016709e-06
"2832",6.31438445776059e-06,8.93960973377931e-07
"2833",0.00018656372566249,2.98557731408608e-06
"2834",0.000144921646228603,2.95467270659983e-06
"2835",0.000140239900431174,3.77544017156371e-06
"2836",0.000146540253199656,2.89892211535118e-06
"2837",0.000186026685799764,3.34425409614731e-06
"2838",0.000150485417976304,3.19369896579402e-06
"2839",0.000203594564242208,3.77694320243113e-06
"2840",0.000261612258572629,3.68850959040618e-06
"2841",0.000285357416891574,4.05655396171461e-06
"2842",0.00025477704923797,3.54763358427308e-06
"2843",0.000237446653435593,3.65316561944874e-06
"2844",0.000159344025289006,3.02443351753516e-06
"2845",8.31024786417207e-05,2.22466466106509e-06
"2846",9.59171953697531e-05,2.77502921189525e-06
"2847",0.000160752995859012,3.29319863028997e-06
"2848",0.000104526297085164,2.58165735759538e-06
"2849",6.11766703199064e-06,9.87655908580065e-07
"2850",2.84152706512124e-05,1.80523846012439e-06
"2851",4.09344865981107e-05,2.02775667622559e-06
"2852",1.12060357640403e-05,1.32102065401814e-06
"2853",5.17071637758396e-05,2.42003504526213e-06
"2854",7.19269501152389e-05,2.62588094304541e-06
"2855",9.03768800896642e-05,3.0899744125563e-06
"2856",3.19413986021787e-05,1.98719475811581e-06
"2857",1.09187556069677e-05,1.15202107688518e-06
"2858",4.53234629296084e-05,2.39751047973319e-06
"2859",2.4291118750112e-05,1.63671719333033e-06
"2860",8.85663106869585e-06,1.04281629284447e-06
"2861",7.00125962108279e-06,1.0628603273637e-06
"2862",1.40940207284995e-05,1.35606564554329e-06
"2863",4.58323302004308e-05,2.46997028421149e-06
"2864",6.29710063031449e-06,9.31354332295385e-07
"2865",3.87122346704457e-05,1.90505365277214e-06
"2866",4.1352160599193e-05,2.28906060042635e-06
"2867",2.67119437061562e-05,1.72821289636499e-06
"2868",3.58996946626538e-05,1.93439596964829e-06
"2869",6.12803568004274e-05,2.68036758363069e-06
"2870",5.5198149534962e-05,2.70514779777782e-06
"2871",7.1178761799971e-05,2.88478554331953e-06
"2872",6.72752114610885e-05,2.60860394057643e-06
"2873",9.37424804956543e-05,2.83073971375428e-06
"2874",0.000116484203399957,3.06122406196783e-06
"2875",9.8998968574799e-05,3.30229506941261e-06
"2876",6.47322666015492e-05,2.27256681592357e-06
"2877",2.56357431182768e-05,1.78124566907969e-06
"2878",3.70721070882531e-05,2.20788761525475e-06
"2879",3.73729586943195e-05,1.88915271443093e-06
"2880",3.43428309929324e-05,1.96509365337351e-06
"2881",3.78350175040038e-05,2.14718146625229e-06
"2882",0.000116641551182178,3.5765603060264e-06
"2883",0.000184124259588618,4.20012050432658e-06
"2884",3.70375407857369e-05,2.09072897785328e-06
"2885",6.42776116691226e-05,2.75874014514228e-06
"2886",0.000157841003001489,4.2743159178e-06
"2887",0.000112429418503569,3.66695850148396e-06
"2888",6.27767019761387e-05,2.69210315346864e-06
"2889",6.59206840873985e-05,2.7232792297353e-06
"2890",0.000225859394085644,4.83974164031186e-06
"2891",0.000126755009909236,3.91114410587506e-06
"2892",4.77497625301661e-05,2.35494044716855e-06
"2893",2.10431911471377e-05,1.60605101613445e-06
"2894",0.000120072265583113,3.41640539873624e-06
"2895",0.000109387555461497,3.30493684499784e-06
"2896",4.18761752438057e-05,2.42431610135223e-06
"2897",0.000135880777788673,3.79951859992127e-06
"2898",0.000179473473266591,4.39621056416036e-06
"2899",0.000280241615187909,5.35774536774147e-06
"2900",0.00011585537010133,3.36708242241239e-06
"2901",0.000148980968362367,3.66422564518519e-06
"2902",0.000242789008979385,4.50383128871999e-06
"2903",0.000215217620512139,4.62358926140488e-06
"2904",0.00021227303016944,4.37787027530407e-06
"2905",0.000175399088841983,4.25621266506583e-06
"2906",0.000341815724629056,6.2023962282855e-06
"2907",0.000264838279759111,5.39390809103127e-06
"2908",0.000126745165123784,3.49373462896609e-06
"2909",5.81658343354834e-05,2.59202192480716e-06
"2910",0.000157440811126358,3.90786582463737e-06
"2911",0.000398025172687464,6.30558280937787e-06
"2912",8.87264373824099e-05,3.28605033003388e-06
"2913",0.000102883669547519,3.44878853986854e-06
"2914",0.00023340205384399,4.85849058746565e-06
"2915",0.000295034344095244,5.47326093263062e-06
"2916",0.000124089127286141,3.28362175280091e-06
"2917",0.000191929224314941,4.24585114441848e-06
"2918",0.000363140150859114,6.28582467308193e-06
"2919",0.00032245362050937,5.28653346008218e-06
"2920",0.000214389799138409,4.95578552315461e-06
"2921",0.000162629520789468,4.17834456764012e-06
"2922",0.000409189461344434,6.23313792639703e-06
"2923",0.00023323240969606,5.38241358945183e-06
"2924",0.000115649779342824,3.53935133138862e-06
"2925",4.78819387248579e-05,2.34194382245053e-06
"2926",0.000131818927187424,4.01768595377916e-06
"2927",0.000308153990513238,5.87531961578558e-06
"2928",7.31046563867406e-05,2.9360217899994e-06
"2929",3.49345510101427e-05,2.12997748201732e-06
"2930",0.000108801669798027,3.24982591722681e-06
"2931",3.33455527283776e-05,1.95910288781449e-06
"2932",4.89745046315825e-05,2.39177351988718e-06
"2933",5.47404334470917e-05,2.44811112126138e-06
"2934",0.000107897071125777,3.39934881958886e-06
"2935",9.32698908535581e-05,3.24696035769864e-06
"2936",7.79638587037212e-05,2.82840859014777e-06
"2937",0.000102487427840454,3.58488093091745e-06
"2938",0.0002388664414884,4.51570256297282e-06
"2939",0.000222374711705419,4.46873840870725e-06
"2940",7.69432441497518e-05,2.97275897038174e-06
"2941",1.86160262370626e-05,1.60181909983405e-06
"2942",0.000119751340201545,3.73942818575988e-06
"2943",4.97302219127153e-05,2.4741933060124e-06
"2944",7.5261528146766e-05,2.96142003402891e-06
"2945",4.31122366639024e-05,2.46116826634021e-06
"2946",0.00028689606576855,4.06072621307452e-06
"2947",0.000521794537355194,4.58581302547776e-06
"2948",5.1076594745914e-05,2.25876522173156e-06
"2949",0.000111126577338208,3.16160082555665e-06
"2950",0.000387285909832719,5.35172553233793e-06
"2951",0.000281238060826286,5.176997358484e-06
"2952",7.07141885041572e-05,3.13449278811105e-06
"2953",4.8260074827089e-05,2.45963079706765e-06
"2954",0.000427401815233813,5.34203699957261e-06
"2955",0.000196079120359079,4.29807092382439e-06
"2956",4.35523285416567e-05,2.33644578486405e-06
"2957",4.34981181923368e-05,2.26800387649295e-06
"2958",0.000328421798988517,4.53066839502005e-06
"2959",0.000328828134338289,3.62609697562523e-06
"2960",8.64993477343781e-05,3.37309846543261e-06
"2961",0.000220992406998997,3.84816834676109e-06
"2962",0.00045559645078548,4.50697336976366e-06
"2963",0.000867492463683441,5.89520330838711e-06
"2964",0.000182400858820444,3.38071876387497e-06
"2965",0.000305463355735953,4.71924170286274e-06
"2966",0.000590195238503528,6.69450647192045e-06
"2967",0.000563310634181967,6.64222948966006e-06
